"t","rebekah","daniel","zhuoxiansheng","sylvia","zhirui","hao","joanne","sebastian"
5319,1.36950625016857,1.04300305248618,2.00561644827839,0.720984782866491,1.62172429505845,-0.92566498012079,-0.5671795104971,4.19631737283747
5320,-0.525284694437411,2.08768500412201,0.937409890830343,-0.26069390777477,1.5659446634559,-1.9273781686529,0.57726355037542,2.10577054709396
5321,-0.0826233913441507,0.680957303984496,1.24598991180581,1.55205713365445,-0.201987856805884,-0.389082269924647,0.0978599852104067,0.115796047863488
5322,-0.0820561386522137,0.302125658833931,0.623662592820008,-1.73869400520775,1.23219128135294,0.692329426167598,-0.884528121221592,-3.4209914542226
5323,-0.785626661460396,-0.234052972118248,0.778792566431976,1.82336195503463,2.00121765207637,0.484356715387453,-0.968294574504993,-4.21100267619187
5324,0.819853588277902,0.320803154496553,0.439747202674525,-1.2386784264233,-0.726469235573982,1.40841197845682,-0.632231298263745,-2.48850442095009
5325,0.482126931727716,1.54376221337461,-0.0854367949824582,0.838389020197451,-0.754891658588692,0.280505675606438,0.947502053340042,-0.696423066356856
5326,-0.0379846711081029,0.95398998909045,-0.841306650365573,-0.551127956450854,-0.73744333230836,0.0781009114203426,2.07435933706977,-0.768980725114242
5327,0.566130266445831,3.84735224390907,1.72989181921994,-0.161371058482462,0.249088440271641,-1.36680265641268,1.8934317472336,0.785596542781341
5328,-1.20512147232194,2.67464475575306,0.591918254018134,-0.910039051813916,-0.208254289608629,-1.2226416759764,-0.292259245111453,1.8767592761199
5329,0.755002662177459,-0.378853211453176,1.13967223674976,2.30377238021357,-2.17246829469561,-0.970000573461903,-0.233524051867977,-0.535876321178613
5330,-0.324078210429512,-1.68238239285706,1.5392247842165,-0.836747666079717,-1.24026013158553,-0.444197385274342,-0.39982915975127,-2.13609818602793
5331,-1.78865481838177,0.28846149251684,-0.620837685839428,0.0899509203016061,-0.0657119047364492,-0.859041407302477,1.78679406924884,-1.88076155640725
5332,1.88775870836099,-0.40713574385697,0.616508321589005,0.17806460835252,0.692527015918279,-0.08843012591112,1.33080434641903,-2.52760191910738
5333,-0.0855531773457177,-2.58565366319328,1.48204329510849,-0.595485813628342,1.03593432577019,1.37017710730326,-0.293646250558794,-2.03613977538775
5334,-2.31955447349043,-2.62076929647586,0.0725428456948192,0.76316785299716,0.393578307205585,0.604983360829848,0.140274460411914,-1.15627584829845
5335,3.983228507038,-2.02551485986288,0.40786934196613,0.902411417380556,0.345199958611985,-0.261350082379285,1.37810161548331,-0.895344994623808
5336,-2.3156820033209,-1.29161884360667,-0.629993090461208,0.269890087349239,0.710091570815699,-1.34390120383157,-0.46921768774488,0.800486524447026
5337,0.295872460362215,0.0117671408302089,-1.76988034200467,0.870150714218569,1.30192996985966,-0.967022753843716,0.1910202750317,1.57570264015945
5338,-0.47479016709803,-0.74240519359139,-2.70235242550809,-0.294505192714041,0.77214358654475,-1.3953278558165,2.18289363761291,-0.274466866359774
5339,0.434553982905427,0.989241581105691,-1.77573683666997,0.508054923013159,1.40484311820484,-0.832132468360699,-0.639369650855331,-2.75465627160726
5340,-1.06973202586345,1.89975035734962,-1.76878830699177,-1.07678397226544,0.893265621931903,-0.364385234597678,-1.13036946354642,-0.877973693170301
5341,1.79642889657455,2.53693800712288,-1.94244332984198,-0.438241546563991,2.36565695498897,-0.633405125678373,0.0649979222841759,-0.471034322470815
5342,-1.30170989760276,0.982702719416321,-0.620941692538153,0.429160752036305,0.106829383271069,0.135883332480066,2.33725058738016,-1.08795012724419
5343,-0.147566624001228,0.676314740881045,0.654772744976835,-0.434298619946392,-2.17181736415885,0.581691934305801,0.102974488797035,-1.25612893863941
5344,-0.659719271762117,1.89051179732781,0.237252853165506,1.44470069058272,-0.781943602568356,1.74348642385381,0.276654033626182,-0.976693113243562
5345,1.4835620405652,0.125337583726795,0.372410257252964,-1.09905211566966,-0.73205538800353,1.41700982300517,-1.2392751646334,0.604547686678993
5346,-0.718443384954067,-0.52911747044387,-3.3125861178745,-0.0288571200550831,0.455275148090445,2.95373351867963,1.34603586280843,1.53466441136023
5347,1.07139021943732,-0.911865221748018,-2.13370822951612,-0.142941294983398,1.26268519743401,0.986092251899726,-1.20746396053381,1.7841793229598
5348,-1.25752465911124,0.0839724817836713,-0.336959935581212,0.548127038325202,0.0874193323104021,-1.09261236763571,-0.745625305613391,0.583912075807233
5349,-1.1323407737532,0.792312149816305,0.0329033615892216,-0.652834582079235,-2.36006262729509,0.515071801919859,1.23433458532046,-2.11099998028604
5350,1.88059896252571,-0.00629809553130048,0.49762461738269,0.450446685481723,-1.09435407402058,0.62902818767279,-1.6745045360471,-3.59119096068499
5351,0.0799526075205098,0.899508475835817,-0.253131241424905,0.649755924012132,1.79083552036756,1.52562440177294,-0.0955386229813198,-2.58481174387358
5352,1.17053182576574,0.0915827938989698,0.378491534074612,-0.699571367263068,1.06479032223574,1.48130191156147,1.33043286776575,-2.72687553825015
5353,-0.88287536988805,3.07273773290512,-0.760663306298104,0.65761589447258,-0.247885694588188,3.32363245375209,1.15541385041514,-2.17717078216728
5354,-0.912425812260679,2.93626272484677,-1.03111610862158,-0.225235178874466,-0.542950536423211,2.23368772362274,0.582358493478036,-1.68362876873332
5355,2.3063254335184,-0.986926950978177,-0.601516112300946,0.683592143775722,-0.0411062734707783,1.50722797304648,-0.0970496250683779,-1.5184835979759
5356,-2.93167606477188,-0.193686531579534,-0.637218767447788,1.53416995901514,-1.49084509601973,0.538614461946149,-0.657181920523839,-0.703977762000184
5357,0.283216262996844,1.35348659623561,-0.0705552170628666,-1.07337069695629,0.432424531966639,-0.101182378973636,0.679348299015596,-0.329578716190656
5358,-0.518306109528965,1.15666202907212,-1.71873175759392,1.1608468386815,0.333326891555944,-0.74771619958051,0.335126737604578,0.55877390958015
5359,1.2290242311894,0.318582519657663,-2.71714883925945,-0.550663926599745,-0.153519963223569,-1.30723923642732,0.186892067863383,1.34548721251863
5360,-0.410865158592127,1.44625457391451,-1.13464123917734,1.363765804196,1.25487300432258,-1.69334116026589,-1.13266587887059,0.861212190652586
5361,-0.612674904127258,1.80683248733455,-1.30303496990643,-0.349935665046415,0.809862490571127,-2.036859252028,2.14289736855919,-0.342523188077137
5362,0.643904895492203,0.490227051081723,-0.62113616478281,1.4403825650498,1.36360817706788,-0.747526809268378,-0.66638855389771,-1.51063304282523
5363,0.319711280450977,1.16398258002838,-1.0376044112895,-0.808180650194269,1.42575143443927,0.856349985942579,-0.697423036567279,-2.55908901846561
5364,-1.50281394011646,-0.0190493364076151,-1.28977537162319,-1.28178533688813,1.72869770473113,0.685693891579634,0.771061429715315,-1.64109066321731
5365,1.25395699603115,-1.21821451687619,-0.387966987429234,1.34983344968725,-0.468705339980897,-0.310169336810023,0.781739509005635,-0.438896804642931
5366,-0.948928634152063,-0.308688671109267,-0.190821094135009,-0.217159209017556,-0.719380489813537,0.753736153828622,-1.67714881613353,0.433324519676859
5367,0.80855526306569,-2.12661267076155,1.71517136364646,0.0978159819305252,-0.858647766816213,-0.704146980463175,-0.683141530935288,0.492982407813666
5368,0.382137217088901,-1.90312610409744,1.8783697537221,1.30334276978933,-1.00988182253624,-0.645586128185908,-0.667373520299016,-0.38886805564343
5369,-0.708405625771906,-1.02762724986545,2.08988248520849,-0.657251252378475,0.0815127998589174,1.24842831589367,0.866344729460859,-1.37842278516069
5370,-0.0840815011413502,-0.748039746431594,1.03126942752307,0.778472963661225,0.451367549829233,1.80642177458138,-1.87977094143093,-2.44703570180004
5371,0.0851055288126701,0.383109305063558,0.409010697830548,-0.405768732351765,-0.463168291192268,2.22329053850337,-0.136022449398226,-1.74862234254676
5372,1.16285887601291,0.736210379375627,0.56101251184641,0.743731144747142,-0.762330845842623,1.82888410156614,-0.812776285112582,-0.727719766084063
5373,-1.79953556665772,-1.22174756885676,1.41684310108628,-1.878180805523,1.0583367144615,2.1016236340065,-1.04970361309825,-0.514983346964695
5374,0.767279548807701,-0.614453115381061,-0.0731100460010029,0.781770789296532,0.0459745369460226,1.34561892436674,-0.522003630162291,0.00774886831475047
5375,-0.717869388527209,-1.41307374248549,0.527495917418449,-2.01413160389285,0.0595539084362008,2.73677178926269,0.211587311805114,0.81818844207622
5376,0.559471590276631,-0.746927661610727,-1.19987677657152,0.861925968901987,0.46453937016465,2.49608093504374,-0.228809377052696,1.0299031940718
5377,0.939136512899505,-0.6637046345064,-0.441268996099366,-0.839850373305068,-1.14746736771308,0.353263529146214,1.74644756198055,0.718472710351344
5378,-1.18995645909078,-1.02331036779966,0.327195747617578,1.25378392570506,-1.87286347246119,-0.190493851007558,0.613521782671368,0.20862757863258
5379,-0.252030967267557,-1.89233101007504,1.84591685635197,-1.4201502159629,-0.703608398445834,-0.502131730144109,-1.98989512950447,0.575362808590768
5380,2.12960195651788,-0.324355574054256,1.83231607720766,1.57327487418058,-0.489585795885273,-1.06659570808193,-0.667104053258457,0.146200674919789
5381,-0.240753110129987,-0.0360449407308033,1.55862188925808,-0.844728307787152,-0.174705714342477,-0.826585176081267,0.822137105097126,-1.34081576188931
5382,-0.679802862328157,-1.15727465525261,-0.187114385444179,-0.867703084165219,1.14602433107235,-1.82715022268965,0.257309590130886,-2.21128402881165
5383,-0.169305854891452,-2.07439458498781,-1.05116665425785,-0.723520998894398,-0.626195597163054,-1.81849141139804,0.629757961010373,-2.11506959145762
5384,-1.43741460346628,-1.66158092600789,0.238268873035581,-0.509938397795087,-1.16021905840225,-1.85362463554322,-0.817566807024674,-1.67145581719357
5385,2.22206619841114,-0.471903355865736,-0.635632697966398,1.55892683513612,0.385220429427647,-1.42218906270144,1.00657228997004,-3.52101064807758
5386,-0.726684246469511,-0.0795315573527254,0.326090897410191,-0.412315622865697,0.0306817562247438,-1.65573719557049,-0.834861328415384,-5.26192273324756
5387,-0.105419572083116,0.538929537395053,0.196284479727589,0.356743913031382,1.55631852703263,-0.124690749496881,0.534592401864945,-3.58595593305359
5388,-0.668253801838787,-1.05618469839491,0.214117255207605,-1.98969936938492,0.154921316625848,0.00473509063550366,0.0799581514945063,-2.32419571929437
5389,2.00158494429829,-1.26219218790743,-0.964965546052959,1.98668215107785,-2.51867266391195,1.30528847643659,0.529985359965565,-1.18466651871001
5390,-0.773030890171437,1.21277119156895,0.164667894193432,-1.53827174294873,-1.77037364785363,1.67921193191416,0.292744452093528,-1.24074082093415
5391,-0.672574699802125,0.242262339611056,-0.338582779377571,1.89352923119003,-0.199901068484465,2.14848849756269,-1.03765991615677,-2.89798874385516
5392,0.0122807238079312,-0.281799113738651,-0.401267094730123,-0.746522040922981,-0.831540102411808,1.45053844132188,-0.266529275121693,-1.80609298476244
5393,0.212015082354283,0.687343170251937,0.582014209145012,-0.62261081472476,0.11987588994647,2.65726873572254,-0.238728325725444,-1.55928264987078
5394,-1.47365327279758,1.56898303453218,-0.639126489712884,1.77754079828313,2.37378997621488,3.2101842798587,0.0157467805911697,-1.11248905722298
5395,0.547385668069723,2.06839020545897,-1.55262504110859,-0.708598299741858,2.67427925376907,4.09797160406556,1.11751685596396,-0.884475661099879
5396,1.03291272973537,0.680389480220959,-1.77316290458619,-0.0270645791273007,0.837180962496985,2.81408792254706,1.35292888941168,-0.749853755917122
5397,-1.03168531197185,-1.03533216345942,-1.55855006322335,-1.03104873339037,0.164257634281342,2.40673530400847,1.35577451437364,-1.30951311005899
5398,0.248793105176489,0.208448017646627,0.118792131440378,-0.825961841693571,-1.33682725290118,2.68478670518924,-1.34097859713536,-2.36101453905464
5399,1.48884419478056,0.0653896405420314,-0.720891185891811,0.387472257270385,-1.43749828950398,3.52688220368219,-0.133054161262811,-3.10215691840218
5400,-0.896488202540147,-1.68069209690809,-2.34114617146094,-0.702680075187393,0.2870708301337,3.22486136285865,-0.169815560607827,-2.56776235614346
5401,2.03752271513415,-1.90389808959721,-2.25001934871765,-0.378328422189981,-0.3769446157239,2.61942804492699,0.544633653184306,-1.89476370563876
5402,-2.05157815205202,-1.62534088452672,-2.17174234251587,-1.18742330987425,0.13464788380853,1.96442200022265,0.515971213443214,0.475204394831442
5403,0.233349437030229,-1.16670648788704,-0.841122113794745,0.364857536386335,-0.694716261050569,0.976410768817078,-0.975006422100116,1.80118020595285
5404,1.25907240450466,-0.872256226596194,-0.789483987230317,0.625935113461317,0.751520736426618,1.03301721805993,-0.590436879786472,2.05280844528959
5405,-2.15331776275267,-1.06346369144296,-0.897016950549082,0.334986508287137,2.78522347912424,-1.00020051291688,1.16124759292121,1.691188224819
5406,1.46772552433483,-1.62207101228771,-1.174657468402,-1.06462302981308,0.497047731199093,-0.721946144032652,-0.209447986462827,1.28557582801457
5407,0.000790912307330138,-1.32266794559624,0.0194500148781959,0.237717621061805,0.280811036649593,-1.59542058408685,1.32559345252082,2.75737644400706
5408,-0.572564517210333,-1.36933499081025,0.740432473245285,0.600824958650991,1.1827747695535,-2.59183337652003,1.9501976223552,1.54635754935333
5409,0.0292779942277419,-4.49243103594554,-0.458115250582666,-1.26780268427521,0.775636993480129,-0.706376417370476,-0.344297081835446,1.55759051178582
5410,0.662940822731487,-3.11923435130263,-2.26660112393367,0.097911206766033,0.502913343836793,-0.104808431828332,1.61404919245491,2.21176776678649
5411,-0.968210338247082,-0.408522907293142,0.643756550923147,0.438345867490593,0.834146527090603,-0.898165414935926,0.637902190461087,1.65348973201513
5412,1.66390354535928,0.603575269520887,-0.0803029273808233,-2.50449388237767,0.153239353217058,0.801111182468062,0.777495051043527,-0.831542208460206
5413,-0.93423624378993,0.444663708959385,1.29011728683904,2.0624491933501,-1.76319230386166,-1.03945154196908,1.94236995931478,-0.491465536907284
5414,1.9035346452869,-0.645472323257441,-0.230750065303317,-1.41701562627809,-0.162302052977349,-0.0537702081400931,0.346313335814861,1.71311711920751
5415,-2.84427496212336,-0.745367428703367,-1.5235833137055,1.52311026913413,1.57779002230552,0.615591094061555,-0.156817790074135,2.4823541334506
5416,2.14087049447537,0.466309610673236,-1.56988224214209,-1.29472876418811,1.8547139588461,-1.32758315290983,-0.590914096430845,1.87582253134137
5417,-0.131378751347018,-0.741394910416639,-0.507188348314541,-0.103873817607658,1.7686032566652,-1.22363168567649,-0.0738836919130579,-0.118666221149475
5418,-1.53519523279397,-0.105411399666943,1.34372693380272,1.24287667625617,-0.61068021666245,-1.5981163044707,-1.10727457088504,-2.62474896395335
5419,-0.169068762468085,-0.559504179320168,0.905692695487431,0.0287373481291452,0.472853883986996,-1.73667387338657,0.366307076216795,-2.99202322024685
5420,-1.91571333071473,-0.516481225888837,0.0904880039196258,-0.287610010596442,0.334168872995357,-0.881580499931077,0.0023459287740446,-2.84137615951842
5421,1.2674019545493,0.829054721649455,0.334559463173915,2.22280972657803,-1.81171127308655,-1.45844706408059,0.203172384331804,-3.85644616375922
5422,-0.773961528645431,-0.376468514095344,0.990783008194434,-1.39105989762964,-1.66005323837649,-2.63480546576923,-0.575727777818418,-2.21569443943144
5423,-0.861889325143586,-1.01909191941694,1.23064537011243,0.776397799111758,-0.0723974857645153,-1.90582444567149,0.787157728283105,-1.33137409280611
